Retained Earnings to Total Assets,Total income/Total expense,Equity to Liability,Degree of Financial Leverage (DFL),Interest Expense Ratio,Interest Coverage Ratio (Interest expense to EBIT),Cash/Total Assets,Current Liability to Current Assets,Inventory/Working Capital,Operating profit per person,Total expense/Assets,Total Asset Growth Rate,Continuous Net Profit Growth Rate,Tax rate (A),No-credit Interval,Total Asset Return Growth Rate Ratio,Cash Flow to Liability,Quick Assets/Total Assets,Long-term fund suitability ratio (A),Cash Turnover Rate,bankrupt_status
0.5416495636182962,0.0088919086866345,-0.4049828278547186,-0.0363593821016417,-0.0129399341358571,0.0223322337131864,-0.3611608368295429,0.01544288538304,-0.018553487120308,0.1400111059676769,-0.4510120212801654,0.6755648863461732,-0.0078208105732493,0.3505606982502841,0.0127963568247003,0.0365878673645177,-0.0050937258612159,-0.6171388744941795,-0.1115288717490763,-0.8490473048542874,0
0.8321893971762228,-0.0018754068909588,-0.4191542899725784,-0.0418018499974557,-0.0509439686904172,-0.0027114555773689,0.2741925273023986,0.3422314029249886,-0.0067201947968321,-0.1930209683319949,-0.3138681860096334,1.3497065593447424,-0.0096724128582474,1.212839775464678,-0.0039954909416604,-0.0003002872390191,0.2269173125097298,-0.311456273524431,-0.1001726183847094,-0.8490473048542764,0
-0.4505845318036202,-0.0220948892626956,-0.6049721954488695,0.0495651175236519,0.2625779651203221,0.1947222746101844,-0.171458932585718,0.1883942527084196,-0.0238602272493977,-0.2397438226377424,-0.7815508942483639,0.7101362541922537,-0.0106237373405441,0.0434278496772652,0.0666186232401175,-0.0239465401900394,-0.0757224373269542,1.9221126552220176,-0.1052434087514417,-0.8490473048542774,0
0.1551940015595715,-0.0178170868783266,-0.4238484016705141,-0.0279298838165518,0.0484931109685761,0.054753470062847,-0.6038247544838431,0.0015271702880726,-0.0182221165615223,-0.1118707476956642,0.1888584323782365,0.2053942836394787,-0.0065681559948657,0.8134228784941309,0.0005915254748928,0.0023189900108746,-0.1105974266755929,-0.2598545299543063,-0.1297257906415718,-0.7548107869430656,0
0.3745137057614914,-0.0137486139025593,-0.4135670355442412,-0.0376945090467666,-0.0235193129305872,0.016526226308299,-0.2903478410103697,-0.1992847007651735,-0.0215411697813564,0.02408221934439,0.0785658074358007,-1.5888597075720978,-0.0097342876213853,0.1025473181819281,0.0059208395205142,0.0165067417815428,0.084787601889713,0.4290188658047228,-0.0587534401993693,0.171003892608019,0
0.989128495175204,-0.0218785533513906,1.4874722227122086,-0.042559051581555,-0.0577093225120389,-0.0065048828828625,3.7800272945055977,-0.7792407693923511,-0.037585696325251,-0.2752250879375933,0.7874513996282588,-0.0953766166214213,-0.0127646041428338,-0.8195721966652347,0.028970957472338,-0.0905925946612043,-0.9376843613539444,1.9640464597775456,-0.0250776886390801,-0.8490473048541394,0
0.4746565975731853,-0.0027357740590793,0.0546877045891615,-0.0415804223147229,-0.0507169433943789,-0.0016174691160745,1.3067926836837234,-0.2642976014850556,-0.0256967122023324,0.2067580406901902,-0.5058971281544274,-1.5663883184721457,-0.0033333433814152,-0.1065337289687137,0.0197948410492365,0.0297486434340595,-0.0213776377064543,0.0902230958897809,1.1466768063668251,-0.8490473048542247,0
0.0660151713548854,-0.0207902416523496,-0.541199396470382,0.0307076612011621,0.2430537896621877,0.1746149502658074,-0.2674793491145663,-0.2385673725979697,-0.0399136059587845,-0.0960622631561473,-0.5893359675322939,-0.3097190972671203,-0.0125350487718966,0.6475999790298251,0.0881604195808896,-0.0347874376968647,-0.1547635371726314,1.567594331887193,-0.0507034490952063,-0.7713612865045406,0
-0.1240931163104695,-0.025512327304386,-0.661049152726152,0.6658117266637512,0.4992291336968307,0.3155807571748277,-0.7525235640272854,0.456161310940555,0.3314524167056477,0.0167049265592482,0.1372998145010921,0.6271649713616605,-0.0127847134408588,1.6209083019724912,-0.0222896945179623,-0.0235827516831584,-0.1102248683176465,0.8693588744861012,-0.1260933580344016,-0.657534381357253,0
0.2409795899386407,-0.0079899443120072,-0.4617745264612832,-0.035759650808641,-0.0115777823596123,0.0248744459280339,-0.4901950915226587,-0.1108290284626143,-0.0317761345142556,-0.0486368095375051,-0.3481673845932902,1.249449592591109,-0.0051676207327038,-0.6422137911512374,0.0344998850922961,0.0315675859687506,0.0042097804903377,0.8014521259502886,-0.1168126531347296,0.2959770525620144,0
-0.1616284797832707,-0.0272966685303903,-0.4025835346341221,4.926208107657488,2.062389106948347,0.3424449599937588,-0.484850210596301,0.4030488778605226,0.1762150309861552,-0.1547293057806552,-0.1671896831317023,0.4335653114236099,-0.0142536203162298,-0.8195721966652347,-0.0367839116617137,-0.0596705715714042,-0.0480611525071892,-0.5015951797755279,-0.127869471426476,1.1268796836074972,0
0.0806619392127019,-0.0127023618140785,-0.4404545546393204,-0.0376690077329967,-0.0252901102395862,0.0166390653303889,0.3364589729339837,-0.3920816497127886,-0.0264434516496483,-0.2039112576814598,-0.5107626863013358,1.3358780122063103,-0.0099854991594154,-0.7107058583212773,0.0679391263279305,-0.0168890431554672,0.3085022923902913,0.0633896201446935,-0.1144046960923903,-0.8490473048542614,0
0.6786947641966588,-0.0041819204918184,-0.036427952936385,-0.0425216383301561,-0.0573914870975027,-0.0063155204879468,-0.0580007943456622,-0.4475362327596488,-0.0354826245593662,0.759352400261273,0.2188017355242128,1.3773636536216067,-0.0083965552437082,0.7953986502914859,0.0289016277392156,0.0629261552668672,-0.2498084388403671,1.491013650052344,-0.090927560517492,1.383581309458947,0
0.1279950387080174,-0.0159854333623007,0.9578373404022488,-0.0412683508329665,-0.0475839943092529,-8.720548023069313e-05,-0.3898960620107433,-0.7521577732779037,-0.042405624669643,-0.0658504927027819,-0.2655742443599436,0.7654504427459824,-0.0090149935006271,0.5120577829459535,0.0431124067895063,-0.0096132730166925,-0.2161346443531893,0.827012097697125,0.8217229143856075,0.7384495918585926,0
-0.4873586732534204,-0.0362577202798339,-0.4292354959575594,-0.0514212856088213,-0.1120591783804321,-0.0579027072836328,-0.8638803586478359,0.6172316496467498,-0.3732083990384712,-0.4610626061913158,0.0883713360033464,0.0187088972706441,-0.0674467353830056,-0.8195721966652347,-0.0418342435140814,-0.0916839601820397,-0.0906115356670123,-1.2938660682784604,-0.1058155436223433,-0.6879332581028194,0
-0.4549216061025866,-0.0410056809464541,4.260089391547592,-0.0425915984724645,-0.0579363478079447,-0.0066697799498963,0.8721915387827077,-0.8866485763056124,-0.022760204162337,-0.4059085601311621,-0.515318655620586,0.1639086422241821,-0.0436286640855054,-0.8195721966652347,0.2028630830043876,-0.07364005023787,1.99334534174367,-0.3997361826245572,-0.1187554164035281,-0.8490473048541917,0
0.1194676781962467,-0.0074848832352589,-0.2187420314580299,-0.0354927936525968,0.1761721374530698,0.0259928917016543,-0.631470673653629,0.3462788594930574,-0.0430063095987894,1.4166340574497789,-0.7243020324418686,0.5476508253156754,-0.0079649787712719,1.0866701780461856,-0.0018656217420352,-0.0051022955306722,-0.4241596419219707,-1.3557694338412711,-0.1307969839668452,0.5459233724700052,0
-0.2718001243504744,-0.0324264915686341,-0.4368147022148612,-0.0722722310684261,-0.4251724666582849,-0.26829606088364,-0.2670642381671109,0.2234531199447861,0.0339895063690251,-0.2460672164535561,-0.4010389119411091,0.6064221506540123,-0.0150072549305014,-0.8195721966652347,-0.0789674989375354,-0.0657094607865712,0.0549279159587481,-0.967833896285595,-0.1281181094778485,2.282036999939022,0
0.0358144401619293,-0.0228268119528543,-0.5989134643749972,-0.0328651296228025,0.0233841132282018,0.0366052749912704,-0.6275482256014957,0.1756838130637934,-0.0250160644368704,-0.2162067456566536,0.5908468085334294,-1.659731011656563,-0.0086582854914684,1.5387178213684478,0.0003712912742738,-0.0144152813082572,-0.0777723078100085,2.0116827849105907,-0.1131579411322744,-0.4302183363598506,0
0.1969628481714765,-0.0048907298979691,2.5819409555331743,-0.042559051581555,-0.0577093225120389,-0.0065048828828625,3.906804498039174,-0.8159967765058197,-0.042969248257303,0.0507809932333702,-0.5165827420130037,0.3229369343161523,-0.0107580055763661,0.7925147737790688,0.1447628518696969,-0.0164524969471559,0.0598124570926689,1.6754399333159988,-0.1021465728069081,-0.8490473048537963,0
0.3377811919997291,-0.0056361754531302,-0.2533988870455353,-0.0368533639844545,-0.0224749965688786,0.0202079830279777,-0.8395294317451574,-0.0666595751505536,-0.0235142190423548,-0.2397438226377424,-0.5235181801729925,0.6029650138694042,-0.0100532520249968,-0.7554059442638292,0.003641011304434,-0.0173983470651256,-0.2817937800281559,-1.026839635017385,-0.1118808861945717,-0.2140485461691558,0
1.2290332776309754,0.071508023583444,0.2470131589099661,-0.0425389288877832,-0.0575731073343658,-0.0064030091854399,1.2113461803082308,-0.03592407115997,-0.0413431048889081,-0.0872797717452765,-0.8215568736104638,0.6029650138694042,-0.0100464458010199,-0.8195721966652347,0.4388446827846186,-0.0063391764542798,0.0652293752833998,-0.3159781784506606,-0.0963788829556797,-0.8490473048541541,0
0.1032575074600348,-0.0106907468791658,3.909057643912027,-0.0422809110207234,-0.0554390695517732,-0.0051019395181087,1.519021332105624,-0.7668236060499415,-0.0367603248896974,0.269289379535484,-0.383790261818328,-1.900002018185969,0.0084791676370599,0.7132081696874427,0.0330587360778741,1.898675718980113,7.423033873557589,-0.1739658126337245,0.1957432009586245,-0.8490473048540379,0
0.456345975760826,-0.010242965236642,0.1707223381253028,-0.0414175072312404,-0.0491731713814035,-0.0008169261077847,0.758991649590589,-0.2987797280110785,-0.0248713246221794,-0.1891566721112089,-0.0884156966251122,-1.900002018186778,-0.0095520664440987,0.2121346256539953,0.0089202775128549,0.0104678525662822,0.2452417102999159,0.0984040191636496,-0.0583033964146251,-0.8490473048542466,0
-0.8902384784387277,-0.0221796819429068,-0.4248143761035717,0.0261078692067385,0.4229940392916574,0.1688798558290524,-0.763651311156645,1.1168872199237383,-0.0825060650128544,-0.190210571080506,-0.6159475815479977,0.8968216405610883,-0.0069780763002143,-0.8195721966652347,-0.331020667287081,0.0565962352461558,-0.047202287477653,-1.0928523938849035,-0.1321533535517622,1.2754964143635998,0
0.5267512288669771,0.0002572908719991,-0.2582260372570203,-0.0363935199946887,-0.0110783267084781,0.0221863196655587,-0.4102461754071027,0.4875473340490769,0.0629877238606104,-0.2660912968703218,-0.7931214033437816,0.6409935185000927,-0.0119877664925023,0.6742758367697359,-0.0068062496044056,-0.0638177605505383,-0.1484031125494823,-0.805451821906091,0.0772676150668158,-0.8490473048542734,0
-1.5647387124052912,-0.0301097334282494,-0.4015091704105261,-0.0558705514296242,-0.1586447691248176,-0.0897794728731178,1.6864545365456385,0.1027858448474424,-0.0255948898058195,-0.2769815862197867,-0.5774818135204598,-1.900002018186782,-0.0076435393770643,-0.8195721966652347,-0.0340143257143122,0.1664603643415638,0.5768570730027572,0.7414433400530749,-0.1261227668361782,-0.8490473048542206,0
-0.4883668616437349,-0.0440889890179347,-0.3379454540022016,-0.0442559919367528,-0.0811837381209548,-0.0153122229238519,-0.5003385056716918,0.7381939023855792,-0.1134514036705054,-0.3690220962055513,-0.5238168153777478,1.5225633985751448,-0.021194112490177,-0.8195721966652347,-0.1163437987060628,-0.0460648814119129,-0.9853096006524203,-0.9765118146541224,-0.1312425718725349,-0.849047304854255,0
-0.0031548168736688,-0.0302502579346276,-0.5633410963552054,-0.1089561813138834,-1.620960105881788,-6.760546173493555,0.3780652818700976,0.6807699548309311,-0.1025905607373568,-0.3981799676895884,-0.6865893401776092,0.6409935185000927,-0.0145704191031509,-0.8195721966652347,0.0050790830223533,-0.0702931959740219,0.1960609191647759,-0.9390266000970892,-0.1299681904622661,-0.8490473048542482,0
-0.2435025275344412,-0.0283762442650414,1.2178636071765017,-0.0687370759502483,-0.2942696809701822,-0.2184900440116862,0.2128844620299779,-0.6747112501254242,-0.0368703358855264,-0.3261635381205586,0.3431052218171578,1.100792710852963,-0.0095239134268466,-0.8195721966652347,0.0400293602086617,0.0287300356146543,1.1544529794949006,0.8491352937637668,-0.115586395218275,-0.8490473048542294,0
-0.2224834734509706,-0.0355296301197899,-0.3221411576977513,-0.1079592965744639,-1.133900035789489,-5.177334248295114,1.0648783792467418,-0.2008614446517101,-0.0375338280601671,-0.4800327876387844,-0.7788961943492166,1.3773636536216067,-0.0093553046975138,-0.8195721966652347,-0.0310735822940552,0.0172343187954037,0.3443162466241776,-0.2879261719645863,-0.1276065745621173,-0.8490473048539907,0
0.1594372517058973,-0.0131824679647565,-0.432248657759114,-0.0334857815912345,0.0138036457359903,0.0341623618094241,-0.586258350343792,0.4045413426320801,0.0214955201992665,-0.242554219889233,-0.5221886274385025,0.7965646738074549,-0.0121189409901962,0.110477978591095,-0.0911399200533904,-0.0556688979951306,-0.0732430509348086,-0.4495957003934726,-0.1260853374520998,-0.6521301366024855,0
0.3547754587641049,-0.023099139651649,-0.2812061073589852,-0.0383271259885622,-0.0375494762249647,0.0137021467224149,-0.3499264301580676,-0.2385969915696081,-0.0235733574764352,-0.1979391635220796,2.8688544111740963,0.654822065638525,-0.010122551759646,-0.8195721966652347,-0.0021446754780689,-0.0089584537041736,-0.1476637293839089,-0.1077282078650589,-0.1228664104214088,1.2417198846463038,0
1.20359728102595,0.0302887686315715,-0.2124463482918947,-0.0423196933487159,-0.0558477150845421,-0.0052968900247929,-0.6209239459473912,-0.0066933714546322,-0.0379836121636387,0.0613199829264016,-0.2501713719225811,-1.900002018186783,-0.0034976208773672,0.4341931171105395,0.0080347589898546,0.2300505953544248,-0.2501228109199883,0.0534532116565884,-0.016308518655136,0.2622005228447184,0
-0.3034257324177529,-0.0422513250606214,-0.3310744633158841,-0.0636697916402501,-0.2495456976531757,-0.1596921339760553,-0.6273320083381185,0.083823493332261,0.0916885852677214,-0.1744020865409891,-0.2809482996883433,-0.212919267298095,-0.0786454487517554,-0.8195721966652347,-0.2050628760018515,-0.0702204382726851,-0.0002931176610576,-1.567722522485035,0.1775061791546199,-0.8490473048542753,0
-0.5271148432284211,-0.0381634661827702,0.0112590781063,-0.0472897708448526,-0.0941695850536384,-0.032201353646017,-0.5427878818221501,-0.2190536127377469,-0.0226179480548582,-0.1494598109341386,-0.1949370686580477,0.2503370618393833,-0.0134767826658983,-0.8195721966652347,-0.0849905321680803,-0.0824437321057966,-0.0069711751579929,-1.0075049887369307,-0.123260310130037,1.2856293732787885,0
0.3275959570389755,-0.0115612002994355,-0.2086409019476894,-0.0411018195369689,-0.0467667032435973,0.0007239132559921,-0.2293924530295702,0.0347809328151483,-0.0225813789253758,-0.1178428418550443,-0.0874373408778228,-1.5895511349290194,-0.0116706583317686,0.2553927733403316,0.0127903203601764,-0.0494844933771914,-0.4845487848850959,0.1592318196471917,-0.1043789682144048,1.78552201309477,0
0.5578339448248681,0.0057937368386634,0.0967262443775735,-0.0419653491727732,-0.0527147659994162,-0.0035236525162736,-0.5989252025253541,-0.1561060078191639,-0.0260046262539545,0.1667098798566881,-0.5712767776918821,0.6271649713616605,-0.0031829877071365,0.8869617295609082,0.0187006495574394,0.0361513211562012,-0.3282784743186181,-0.2761501777698151,-0.0880962949647479,0.6404976556784341,0
-0.0129450582830577,-0.0185172554850684,-0.4810659921318911,-0.0342897076568771,0.0738745390641788,0.0309403893469538,-0.7550075491634792,0.920499036442209,-0.1037440497440569,-0.1410286191797324,-0.4777975666253625,-1.643828182447366,-0.0081357531172951,0.535849764173447,5.476428891022732,-0.014269765905485,-0.099344652456466,-1.045396147313958,-0.1315776539776132,0.0358977737388348,0
0.1981318663286297,-0.0180397615469302,2.386530220302688,-0.041142476143605,-0.045949412177927,0.0005262376956115,0.6886595959575982,-0.7498962277697242,-0.0404877707055401,0.0739667705580582,0.4182334893244027,0.2779941561162477,-0.0107409900165623,0.8523552114118379,0.0254334345780009,-0.028384759974723,1.0001598103889584,0.6909514331598101,0.1579831906547972,-0.8490473048542727,0
0.92091362421504,0.0306541044872394,1.1834084097222068,-0.0423269068374039,-0.0557569049661768,-0.0053331745345172,1.0059885579282009,-0.6520443513331929,-0.0361743971673951,0.4284281239001954,-0.4243039671415622,1.2701924132987574,-0.0101510141506176,0.815585785878449,0.0627447284262406,0.0079213330177303,2.4254636461175108,0.6832364990698199,-0.1200075184185119,-0.8490473048542545,0
0.2368376585580406,-0.0073917965521169,-0.3672241770450831,-0.0407724586155964,-0.0345073372582188,0.0023170194404498,-0.2984320006330835,-0.4293445228970483,-0.0144489436758512,-0.0879823710581419,-0.3682145505760386,-1.900002018186785,-0.0096687003724943,-0.8195721966652347,0.3164979527720173,0.0180346535106948,0.1026571594425817,-0.9537196651567288,-0.127608356913741,-0.849047304854271,0
1.1454337838617077,-0.0068791038809048,0.2345773708606418,-0.0408946758657191,-0.04467807052018,0.0017275709625024,1.2380617512244874,-0.7158546505582042,-0.0407962631328798,-0.1080064514749076,-0.5393278477469704,1.0005357440993297,-0.0097720312268392,0.5538739923760847,0.1392913010412006,0.0040651748442289,0.4339850351683587,0.2833012962374123,-0.1164107328437963,-0.8490473048541465,0
0.183607271812208,-0.0162770022169838,-0.5976303277214768,-0.0120688242454953,0.1099715611321847,0.1009934836045302,-0.0335993621685504,0.0981886088447443,0.0080560283859635,0.0911804537233351,-0.4196508057019855,-1.9000020181867847,-0.0066634431299836,0.2308798229847391,-0.0107642826370396,0.0058113596774897,0.0060340838916781,0.7180252758753918,-0.0972317382071673,0.6945401032261078,0
