ROA(C) before interest and depreciation before interest,ROA(A) before interest and % after tax,ROA(B) before interest and depreciation after tax,Operating Gross Margin,Realized Sales Gross Margin,Operating Profit Rate,Pre-tax net Interest Rate,After-tax net Interest Rate,Non-industry income and expenditure/revenue,Continuous interest rate (after tax),Operating Expense Rate,Research and development expense rate,Cash flow rate,Interest-bearing debt interest rate,Tax rate (A),Net Value Per Share (B),Net Value Per Share (A),Net Value Per Share (C),Persistent EPS in the Last Four Seasons,Cash Flow Per Share,Revenue Per Share (Yuan ¥),Operating Profit Per Share (Yuan ¥),Per Share Net profit before tax (Yuan ¥),Realized Sales Gross Profit Growth Rate,Operating Profit Growth Rate,After-tax Net Profit Growth Rate,Regular Net Profit Growth Rate,Continuous Net Profit Growth Rate,Total Asset Growth Rate,Net Value Growth Rate,Total Asset Return Growth Rate Ratio,Cash Reinvestment %,Current Ratio,Quick Ratio,Interest Expense Ratio,Total debt/Total net worth,Debt ratio %,Net worth/Assets,Long-term fund suitability ratio (A),Borrowing dependency,Contingent liabilities/Net worth,Operating profit/Paid-in capital,Net profit before tax/Paid-in capital,Inventory and accounts receivable/Net value,Total Asset Turnover,Accounts Receivable Turnover,Average Collection Days,Inventory Turnover Rate (times),Fixed Assets Turnover Frequency,Net Worth Turnover Rate (times),Revenue per person,Operating profit per person,Allocation rate per person,Working Capital to Total Assets,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Quick Assets/Current Liability,Cash/Current Liability,Current Liability to Assets,Operating Funds to Liability,Inventory/Working Capital,Inventory/Current Liability,Current Liabilities/Liability,Working Capital/Equity,Current Liabilities/Equity,Long-term Liability to Current Assets,Retained Earnings to Total Assets,Total income/Total expense,Total expense/Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Working capitcal Turnover Rate,Cash Turnover Rate,Cash Flow to Sales,Fixed Assets to Assets,Current Liability to Liability,Current Liability to Equity,Equity to Long-term Liability,Cash Flow to Total Assets,Cash Flow to Liability,CFO to Assets,Cash Flow to Equity,Current Liability to Current Assets,Net Income to Total Assets,Total assets to GNP price,No-credit Interval,Gross Profit to Sales,Net Income to Stockholder's Equity,Liability to Equity,Degree of Financial Leverage (DFL),Interest Coverage Ratio (Interest expense to EBIT),Equity to Liability,Liability-Assets Flag,bankrupt_status
0.3862643408344561,0.5883421372335693,0.46685227654954786,0.5207695715539301,0.5209640697245321,0.49437691376322257,0.23633295576755647,0.21064281302377225,0.1254460413677257,0.24199834391248473,1.9631540739684092,-0.714778478310334,-0.7276564514692718,-0.1276255371307917,-0.5639424304114422,0.45723850839422686,0.4577257438869293,0.4544570880629336,1.0199801338581798,-5.468919688511693,0.034701024113789815,0.9416267939959536,0.808992488397911,-0.023375091977756775,0.04223552866391456,0.09300481267570553,0.09065444138567143,0.09277991398404412,-2.0128900427805143,-0.041088180837178655,0.09055625661743963,-3.2613363694585584,-0.3037460447675756,-0.06719131407835775,0.23002177247982394,-0.05307448919080424,1.2535768946201649,-1.2535768946201644,-0.0892918981448433,0.37789937505545024,-0.06708202731123346,0.8951456424912111,0.8598010571300799,1.1833904774041377,-0.6864852058858687,-0.05348389905807665,-0.05187340893400736,-0.5019976228751184,-0.5040789745118465,-0.18309133069420278,-0.053074488862098486,4.989632617315458,-0.06791457128272137,0.2094799748632835,-0.9144309397358257,1.985618448419001,-0.7045676165501717,-0.6196197740078643,-0.17940035044559668,2.007834334867286,-0.7988252888087323,0.315574259719278,-0.10729485719433991,1.1430051464688913,0.22876159088509693,0.28735440889622726,-0.08928213201582169,0.5416179511725064,0.9718136670687475,-0.7941799029182721,-0.44120651876010464,-0.6975304210967408,0.06874090791806882,-0.822593631196172,-0.018445160353435176,-0.06719131452026458,1.1430051464688913,0.28735440889622726,-0.1914163685639871,-0.005127736204542744,0.035966307391762806,-2.6673600485003424,-0.006376226439383764,-0.13473129225840524,0.5753238557590447,-0.09872124894761322,-0.3879735607863174,0.5209957111546483,0.19930155598277288,0.18327583174350812,-0.06718553589429474,0.027770281592246315,-0.4192281821841296,0,1
-4.217048469874328,-3.776017218537408,-4.3042814005422745,-1.2142862501518756,-1.2192035504557508,-0.10799614544926403,0.009031402683407935,0.029151570369652848,0.03903891320988865,0.003656757954071216,1.1975094747760202,-0.6714210379316061,-0.6569734046519133,-0.12762553713379304,-0.5639424304114422,-1.0512258403682695,-1.047988146384984,-1.049946273988858,-1.7881678221600512,-0.6159186289526578,0.1390927702600456,-1.0637641132394113,-1.6359825501345524,-0.20084781076159236,0.006954723586956462,-0.7328638879632295,-0.7352574580239566,-0.33389517301615007,-0.6849172757140365,-0.04108818083766913,-0.6710732015770101,-1.026773049723027,-0.13345467684585607,-0.0671913140740401,-0.01691833721031203,-0.053074489274502534,0.6555771586699869,-0.6555771586699856,0.10457197620068881,0.04739811850097945,-0.06991304448662898,-1.0711980275121618,-1.5909719963637026,0.42408244251136623,2.2385179724302,-0.0534838990474295,-0.05187340912008592,1.9973667619672482,-0.5040789745036286,1.0523605098408215,-0.053074489023942906,-2.7351063792598644,-0.06791457137251418,0.7641467051079331,0.6319192093728435,1.6643150493609737,-0.3079706121075907,-0.2831867667420201,-0.17940035044420663,0.9515796852319953,-0.6472131839422947,0.02851249095783564,-0.10729485720069348,0.5573786805447686,0.2501387509830278,0.021945125729150947,-0.08928213201016047,-2.8150575595281166,-0.71358382923687,2.1480778024905955,2.038044892502196,0.413350136871455,-0.001949689353594666,-0.3783727083340046,-0.0044860364913429035,-0.06719131457104098,0.5573786805447686,0.021945125729150947,-0.09447227724986469,-0.1001307841082851,0.014665569579966203,-1.7623302862550343,-0.03620424139181688,-0.3232812410801206,-4.150975014782614,-0.0987212489646584,-0.025473234684266093,-1.2142406909838062,-0.5800554760102536,-0.011076465443606893,-0.07118674714040314,-0.019769052909254098,-0.34522759233371114,0,1
-0.0996504392590082,0.08724310285898487,-0.016854439643328445,-0.4629341942905236,-0.4651472684661616,0.13288074283373075,0.06281794061210812,0.07662066979186748,0.03294704010218697,0.06656458924675931,1.9204487975194313,-0.714778478310334,-0.1195817295583398,-0.12762553713004443,-0.5639424304114422,-0.5330239699698514,-0.5307311393739191,-0.5331394719663526,-0.20114542943390143,-0.047570034501386825,-0.5603319289198736,-0.1312573413749733,-0.19688697612379596,0.07380280361133172,0.041886326382643745,0.08095677474711795,0.07860577325953867,0.08677125811096706,0.2812310272821827,-0.04108818083738432,0.05122649115152306,0.004140493959453062,-0.6599902229521637,-0.06719131407784647,-0.5481201490730844,-0.053074489245340216,0.9302962949069634,-0.9302962949069634,-0.10937810850760704,0.16794656795857327,-0.02825061262186034,-0.13282480647859715,-0.2107109179185294,-0.16923054728637185,-0.8437434412792063,-0.05348389905302345,-0.05187340905840124,1.502504366750346,-0.3037722436299353,-0.43980859625992236,-0.053074489270075235,-0.0714345081227817,-0.06791457121575521,-1.0448408433172847,-1.324248539394893,-1.539920632634197,-0.7027064922893256,-0.569928667190161,-0.17940035044539906,-0.46069227533967577,-0.11916970588783851,-0.14557395016589433,-0.10729485721105626,-1.7090137165358463,-0.06471424472539854,-0.06427203224216649,-0.0892821318602276,0.028021460074510767,-0.3681942332705837,-0.5441481859748957,-0.4412065187603449,1.7334416222024127,-0.0904230432393736,-0.3447196081171737,-0.00037825161939719805,-0.06719131386362982,-1.7090137165358463,-0.06427203224216649,0.44453546517601705,0.02768838597660717,0.041592280179883846,-0.04726282016341566,0.016382122151024286,0.9497215180984321,0.05202422785789096,-0.09872124891340558,-0.6275758078494538,-0.46277091132448034,0.08290465391146508,0.056635224893395585,-0.12239015161022572,-2.125691008224118,-0.3825531972724214,0,1
-0.20782228076391498,-0.6356189084303033,-0.1574736418176104,-0.37977674019132734,-0.3822354196332183,0.060002825433466835,0.07194562295926554,0.07960283790039337,0.06252917591270477,0.10307688314079234,-0.6022128898594307,-0.4258639456932027,-0.2836315669411318,-0.1276255371342953,-0.5639424304114422,-0.7660965007198259,-0.7633786973218193,-0.765584540455928,-0.43038199727211246,-0.4419343653451163,-0.06002481961151642,-0.39446489794961326,-0.6728669075795558,-0.009437647979374478,0.03743143799614692,0.06589275685197454,0.06354096740977941,0.0848787809516463,0.5237304021378074,-0.04108818083739807,-0.052170892261469974,-0.18616572283122634,-0.5277261242765815,-0.06719131407424017,-0.0410578369743056,-0.05307448920476223,1.1865158260101212,-1.1865158260101207,-0.11240565358348219,0.10346133824072759,-0.06396579571891392,-0.39757830536622796,-0.6778181290059846,0.30882935436549,0.09980597108081352,-0.05348389905995995,-0.05187340883894038,-0.7089119618751394,-0.5040789745121257,0.5228811496115244,-0.05307448931621866,-0.07596302201456316,-0.06791457136083111,-1.042807124264903,0.46901710069282326,0.1456658535190055,-0.5562779445584661,-0.3776165494251486,-0.1794003504451493,1.4621960678649293,-0.2555389413139272,-0.16634641800050481,-0.10729485721324329,0.5519433733544571,-0.08915452048457212,0.19331093380908237,-0.08928213200821955,-0.4959920357238854,-0.3073627804987247,0.388315134099636,-0.44120651876034006,-0.6975304210967437,-0.04256791794396975,-0.15775794024589115,-0.04039924655679589,-0.06719131402891522,0.5519433733544571,0.19331093380908237,-0.07119282034726943,-0.180654652936152,0.004538896086206641,-0.5566175927846293,-0.11354925580407793,0.3389774850607257,-0.4556034069107291,-0.09872124896137985,-0.11657058074448509,-0.3799525263441769,-0.05021908281940361,0.15086326988242219,-0.0760757463400173,-0.08536885908632082,-0.4121872976935789,0,1
-0.01666146032668111,0.08031300983039982,0.05433038469385935,-0.6669145375810005,-0.6702191785973256,0.11136096077274257,0.11794023693295322,0.11703781874567538,0.09908041455805298,0.12087317751940559,0.8650183938518352,-0.714778478310334,-0.43189051088601965,-0.1276255371295299,-0.5639424304114422,-0.26682437901176537,-0.2650169234435831,-0.2676565257219204,-0.21216641827225977,-0.5857613565940211,-0.14779121359373895,-0.23403362537078756,-0.2508065777340306,-0.10340263698155217,0.027166369633055493,-0.03824987313618123,-0.0406071099740565,0.03816223803867373,0.4428972771859325,-0.041088180837157075,-0.009535146510018393,-0.20394739381055682,-0.29747074081581837,-0.06719131407804553,-0.5637261530470195,-0.05307448928099243,0.5788037973647103,-0.5788037973647099,-0.11167604731431484,0.07441793083345036,-0.06882500430354754,-0.23276988327507012,-0.21428723854786286,0.025322785136876965,-0.2147104997058619,-0.05348389903476853,-0.051873409179935,0.69835297452288,-0.18837814866515662,0.009446618480087677,-0.053074489188385414,-0.25846213185274847,-0.06791457115645838,-0.1983557977734373,-1.251563609851726,-0.5007528662696681,-0.451334734306916,-0.5596358884545621,-0.17940035044390526,-0.32552181662352175,-0.30129669116034064,0.25839794863354554,-0.10729485719646886,-1.2605112851536118,0.08980235358648943,-0.08373232691645724,-0.08928213196272249,0.1530548356718673,-0.389300315884455,-0.5519679514618665,-0.4412065187603441,0.33968431737753996,-0.0012330450430597575,0.5302609975204288,0.06569149396483027,-0.06719131351226729,-1.2605112851536118,-0.08373232691645724,0.21795438322890687,0.2707630826335069,0.09375683484413022,-0.6325517018637259,0.11358100137142743,-0.14340367468827875,0.041430423661884236,-0.09872124892168922,1.1715224874511299,-0.6670117035833434,0.09203134906537218,-0.02614273220645893,-0.1252117735815303,-2.5615451662859448,-0.3334858668369184,0,1
-0.42988934163114,-0.38347013900565063,-0.36694373966230154,-1.1174322742010008,-1.1220642246041297,-0.19552198173217133,0.057474907042956686,0.06939329766993535,0.11560157442582601,0.056769729550094836,-0.602212889859434,1.5827606520390836,-0.3068166088936596,-0.12762553713576538,-0.5639424304114422,-0.7140396918213568,-0.7114168062065546,-0.7136678754125735,-0.5472044789589012,-0.42801562425648926,-0.31907100449296866,-0.7805026475924209,-0.4757814672111562,-0.6314496812520477,0.032894083272870855,0.06107100057053001,0.05872213547008568,0.07522829241184464,0.2504374558719446,-0.041088180837492425,-0.009877144470660343,-0.17409958895239486,-0.5909618794827917,-0.06719131407503943,-0.04746625988283876,-0.0530744892113415,1.1518290663842528,-1.1518290663842532,-0.11310359365680463,0.2226992689831968,-0.06991304448662898,-0.7554624439960285,-0.48131917887179315,0.11715370650719978,-0.4348720292565294,-0.05348389906195512,-0.05187340865858205,-0.7089119618751275,2.1848211628746315,-0.06676631973473636,-0.05307448932282407,-0.1823830984710907,-0.06791457134694981,-1.1834652910463879,-0.2859895995607101,-0.6567334914284125,-0.14710035729839582,-0.43220776075144346,-0.17940035044348318,0.7204130794286022,-0.2529635645062801,-0.13248044185376248,-0.10729485721368692,-0.34382908303317805,-0.11846509281114939,0.09720109399293876,-0.08928213197372609,-0.1731901222438095,-0.7259372028557635,-0.5296829685109798,-0.44120651876033734,-0.6975304210967419,-0.06549078557618802,2.5868393441045376,-0.2853428729256199,-0.06719131354656453,-0.34382908303317805,0.09720109399293876,0.2596959596986129,-0.8678077013930777,-0.1195710745385663,-0.5430454207108207,-0.522090387819139,0.5766911200811371,-0.2511127793812477,-0.09872124896382141,-0.31267835341167843,-1.1175341416669786,0.002702752476446305,0.1355924839993116,-0.07547145739264524,-0.07675960901874461,-0.4084328602915706,0,1
-2.1520537389235317,-2.0978685374616686,-2.1973272965947954,0.15096348155972064,0.15006846192747392,-0.23440226024619304,-0.06038350843511734,-0.02859723794468128,-0.002970643740204465,-0.0669306112234527,-0.602212889859335,-0.7147784783101638,-1.0613957310341375,-0.12762553713598587,-0.5639424304114422,-0.9175344902426582,-0.9145405623844204,-0.9166148387638817,-0.8028914200092193,-0.6553550620370253,-0.5154821416866673,-0.5724433409667505,-0.7937211870507437,-0.07693095948724088,0.0330146547445836,0.055672729951063434,0.05332040592922117,0.06955822147567563,-0.8196391506338281,-0.04108818083754746,-0.1990020166671383,-0.8155098635638521,0.1587492199848628,-0.06719131406742974,-0.017017950001677596,-0.053074489331412004,-0.4197123897322999,0.4197123897323005,-0.08273699560459248,-0.14815825506355562,-0.06991304448662898,-0.5767727612386941,-0.7310655694872533,0.11489527051952207,0.09980597108081352,-0.053483899060109114,-0.05187340882950625,0.7138174243734082,-0.5040789745118234,-0.20314736706652398,-0.05307448929200143,-0.5935721598434672,-0.06791457136908945,1.230015753277855,0.9146629862453176,1.3561414046468585,0.10038465563368996,0.009717355000449516,-0.17940035044146457,0.020663983089869626,-1.1265229078823182,-0.030650654609516968,-0.10729485720026878,0.8153670524062667,0.2122454805437955,-0.11302448081908459,-0.08928213201612396,-2.2655666632557536,-0.37947235270490626,2.709489445903666,-0.4412065187603339,-0.6975304210967488,0.037841514167508465,-0.6386233500108299,-0.1537617629080643,-0.0671913144494228,0.8153670524062667,-0.11302448081908459,-0.20733989832050947,-1.0096808462267617,-0.2978033484573649,-2.1850872022600614,-0.24082781190686664,-0.5132136013523834,-2.3944698346173965,-0.09872124896502638,-0.011103367928901544,0.15076087544540132,-0.12579352138804764,-0.14322095176279534,-0.07122683001379664,-0.020271440529642738,-0.09692570797648398,0,1
-2.9796541771039244,-2.6480113071154743,-2.941267059135105,-0.29906509356560446,-0.30128598142354035,-0.0329481659917845,-0.07823814561148142,-0.03610528471200277,-0.07675541081907937,-0.07976049786864327,-0.6022128898594066,0.8898520254257672,-0.4485586761816321,-0.1276255371369659,-0.5639424304114422,-1.3742146773973996,-1.3703880617137776,-1.372065582098755,-2.493511107816128,-1.1378714197752169,0.03392775192011375,-0.7228476590094031,-2.2179423882034968,-0.0657609584242305,0.010114606119265544,-0.3542432581111418,-0.3566170236366492,-0.1308717936024684,-0.03440307967275747,-0.04108818083789878,-0.543963959564213,-3.8925856892247066,-0.6164385408254061,-0.06719131407730689,-0.014095974789496844,-0.05307448659653958,2.188269444005547,-2.1882694440055466,-0.11644523316175434,6.065434964700048,0.5769004356126742,-0.7148282082277647,-2.242855773300306,8.227415896615552,0.33569332417082,-0.053483899057498605,-0.051873408954711216,1.5086901466905571,-0.5040789745121089,0.9520803279792133,-0.05307448928115249,-0.36307080275253983,-0.06791457134279238,-1.9705251084719002,0.15189551084550756,0.5690382880331912,-0.46353375963945664,-0.5297105076399602,-0.17940035044514846,3.09860028801801,-0.4701429747647903,-0.15985127555093334,-0.1072948572108567,1.202127536013817,-4.70400028095962,7.6446440927679635,-0.08928213201641651,-1.5224805518079243,-0.3765349157571568,2.727103096466357,-0.44120651876034617,1.8807732611902428,-0.068743872026715,-0.060537872952824194,-0.03143982835641162,-0.06719131391726725,1.202127536013817,7.6446440927679635,-0.21033726722575588,-0.18894865894648386,0.011841971791694408,-1.7148019626784654,-1.8219771311900792,0.6968967656191989,-2.384905914704157,-0.09872124896318514,-0.05890833523457359,-0.2989787581176457,-8.434762096316913,6.2072985659375215,-0.07048726929865036,-0.011089226439421992,-0.4959220844352216,0,1
-0.27478580169553307,-0.11479576312820983,-0.20882007248706272,-0.5886486984288339,-0.5917227536667785,-0.06477574282254867,0.031917396470715786,0.049254891854438564,0.05239229906161292,0.04623910574450165,-0.6022128898594213,-0.6734470865474345,-0.10629732714229306,-0.12762553712820685,-0.5639424304114422,-0.49634758188230166,-0.4941216251790816,-0.4965618215949063,-0.21216641827225977,0.01738409057871744,-0.6047950800562444,-0.2967020912218922,-0.23221361166153834,-0.10065189893311251,0.025199689684092304,0.038008838856733854,0.03565559088853021,-0.04302127004563459,0.10801718809959357,-0.04108818083739879,-0.024013060174248917,0.07992428218087852,-0.5925172967016048,-0.06719131407819912,-0.16723403931704375,-0.05307448929370408,0.40398252885027613,-0.40398252885027613,-0.10491916579514989,-0.058908076096623435,-0.06397635921583787,-0.29990470758785426,-0.24826228452657934,-0.1675913598759478,-0.7965659706612049,-0.05348389906163813,-0.051873408696361256,2.374699338320136,-0.5040789745121341,-0.5079991199258175,-0.05307448928675017,-0.3802791555412787,-0.06791457133392788,-1.244361550795278,-0.08697089305583079,-0.532694407779651,-0.6896402978332095,-0.41754491383744785,-0.17940035044550395,0.9377711364879382,-0.06269094983960488,-0.1235981888890556,-0.10729485721433386,0.9278790356217648,-0.06332303212114813,-0.009800136129858514,14.945889614957663,0.05167027438487693,-0.41684257490695975,-0.4092063695962624,-0.441206518760283,-0.6975304210966995,-0.10586507132328986,-0.277413407683512,-0.015271759616719942,-0.06719131431277793,0.9278790356217648,-0.009800136129858514,-0.20926970478059115,-0.00032551964987325354,0.03493220370562807,0.10186712929309644,0.007260943040477937,0.5834214392164363,-0.09810319286105566,-0.09872124894959894,-0.09396285700460998,-0.5888360102667964,0.07672293911159332,-0.05566817054748737,-0.09590863918202772,-0.485999813920039,-0.3044584536210912,0,1
0.5030212491254612,0.5339675611631426,0.5252004932193687,0.07416512689155674,0.07304384496427381,0.32041027222514695,0.17671360619290427,0.15952494320988048,0.10702421709045551,0.17490585425150823,2.130924802875108,0.39954826039529173,0.0011058131457854596,-0.1276255371268838,1.509366337483823,0.2501943820934872,0.25105913149666187,0.24797035209503582,0.3807627812323718,0.47670254650255484,0.5713519265249176,0.6909529305915223,0.3832135653379023,-0.040414076650155076,0.039764382227139954,0.08234962068217636,0.07999869205028481,0.08707058682337723,0.6122619199422419,-0.04108818083719417,0.05305048027467261,0.17412480105944528,-0.4284475976551376,-0.06719131407523546,0.2093355161483225,-0.0530744892753566,0.6458648659747387,-0.6458648659747382,-0.11137350676750933,-0.01151740667756345,-0.06991304448662898,0.6957602620134001,0.4091846578334557,0.09165523567847128,0.19416091231682023,-0.05348389905675274,-0.05187340897836056,1.4653896871090781,-0.5040789745121274,0.3062759567904496,-0.05307448930605466,0.15951970035727916,-0.06791457135095835,-0.5252250888650515,-0.5356704598816827,-0.2715375706975575,-0.6737659366271977,-0.4412526841282832,-0.17940035044538266,0.3424784136811133,0.0030333703389171206,-5.976337964939494,-0.10729485720660172,-0.32895324583977154,0.03851012651292376,-0.026746141323463896,-0.08928213199798651,0.4535580364232795,0.0761565010372335,-0.326292438044088,-0.44120651876035333,1.3002866035781921,-0.01953864275943869,-0.6031006331152863,-0.014209454565402319,-0.06719131387911004,-0.32895324583977154,-0.026746141323463896,-0.03751975909331739,-0.058172576522584216,0.02340256716519162,0.3364456867350796,-0.018521375396810882,0.07982878779565843,0.4498463740962867,-0.09872124896304878,-0.08078665117600098,0.07411405027923504,0.15515012380186777,-0.01305815722838839,0.0034503118190009,0.44453889779339306,-0.34377799567046213,0,1
